date,parkinson_variance
2017-11-21,0.0001886460094736238
2017-11-22,7.965926063621787e-05
2017-11-23,3.511896849857869e-05
2017-11-24,2.3796450244717314e-05
2017-11-27,3.036557377640099e-05
2017-11-28,2.017328010866472e-06
2017-11-29,0.0001565124754603521
2017-11-30,0.00010400233554851863
2017-12-01,0.0009650217069422233
2017-12-04,0.00016324302485007258
2017-12-05,0.00010945060248546701
2017-12-06,3.2992388256331015e-05
2017-12-07,6.8589946788099925e-06
2017-12-08,9.696036536666152e-06
2017-12-11,0.00011551643463551522
2017-12-12,3.885886231956152e-05
2017-12-13,2.7601497256259883e-05
2017-12-14,6.930589478114508e-06
2017-12-15,9.765199030138577e-06
2017-12-18,3.898654973317671e-05
2017-12-19,6.991752882701476e-06
2017-12-20,9.969268454922126e-05
2017-12-21,2.8577382640769473e-05
2017-12-22,9.969268454922126e-05
2017-12-25,2.764519254873519e-06
2017-12-26,0.0007210481176339181
2017-12-27,0.000237652585106076
2017-12-28,9.911378541402547e-05
2017-12-29,9.895098413824475e-05
2018-01-02,0.00010852978639885312
2018-01-03,3.522865986399294e-05
2018-01-04,5.597707974351669e-05
2018-01-05,4.237192727010964e-05
2018-01-08,8.66450809429327e-06
2018-01-09,0.00021277362290798531
2018-01-10,0.00016456156367886037
2018-01-11,5.730610968427259e-06
2018-01-12,0.00036539109521317915
2018-01-15,0.00014773725008382645
2018-01-16,1.8496127369957477e-05
2018-01-17,2.9041289760494348e-05
2018-01-18,5.325860259235319e-06
2018-01-19,6.014267398317447e-05
2018-01-22,1.1109508540746583e-05
2018-01-23,3.817018759091953e-05
2018-01-24,0.0015344031195794687
2018-01-25,8.202386054938035e-05
2018-01-26,0.00039609911072804974
2018-01-29,0.0053819261283886794
2018-01-30,0.00029224050523400115
2018-01-31,0.001148666703359481
2018-02-01,0.002135405871961819
2018-02-02,0.00031282366558833206
2018-02-05,0.0005695303765165317
2018-02-06,0.005284964397694796
2018-02-07,0.0020344525366458384
2018-02-08,5.4512320614077336e-05
2018-02-09,0.00027973912156903895
2018-02-12,0.0003712667997966345
2018-02-13,0.00038602188279521275
2018-02-21,9.548018819255121e-05
2018-02-22,5.7897216125968865e-05
2018-02-23,5.5746719958210004e-05
2018-02-26,0.00016325452970574164
2018-02-27,0.0004082050524334537
2018-02-28,3.287101246739886e-05
2018-03-01,5.8999962274089515e-05
2018-03-02,0.0001758294559390865
2018-03-05,4.062711797686912e-05
2018-03-06,0.00027591601426764725
2018-03-07,0.00017229935912436577
2018-03-08,5.4762289268106296e-05
2018-03-09,1.3775049766051985e-05
2018-03-12,0.00012290299563014767
2018-03-13,0.00010866883992206129
2018-03-14,0.0001259683329714753
2018-03-15,0.00011971028641242937
2018-03-16,0.00011042785193158045
2018-03-19,6.743215781976417e-06
2018-03-20,1.3086292019359287e-05
2018-03-21,1.0669785167152933e-05
2018-03-22,4.926124895145511e-07
2018-03-23,1.3086292019359287e-05
2018-03-26,0.00012246335223912208
2018-03-27,0.0014727159513416934
2018-03-28,4.727813842074415e-05
2018-03-29,0.0001872180515132357
2018-03-30,0.00010415529583937541
2018-04-02,0.0005714013461115356
2018-04-03,0.0010337853312624237
2018-04-04,0.00044284973482489607
2018-04-05,0.0010386348148553656
2018-04-06,0.000509552347533018
2018-04-09,0.00012111500885687467
2018-04-10,3.873180118014154e-05
2018-04-11,0.00014313633913349885
2018-04-12,0.008020917421664282
2018-04-13,0.0016234571417567583
2018-04-16,0.0003449757469423605
2018-04-17,0.00013718266660825784
2018-04-18,1.1095673261629491e-05
2018-04-19,0.00025858728567506104
2018-04-20,0.00022669818548386904
2018-04-23,4.122962120543236e-05
2018-04-24,0.0006800290777568648
2018-04-26,0.00016886163437077688
2018-04-27,0.0009596137688283894
2018-05-02,0.0018957727481234102
2018-05-03,0.0
2018-05-04,0.0012646088016848409
2018-05-07,3.422515632434582e-05
2018-05-08,0.00012285768063821667
2018-05-09,0.0012508155759152577
2018-05-10,0.0004312934919170152
2018-05-11,0.00015283079350476814
2018-05-14,0.00011294799087067697
2018-05-15,5.612264861062346e-05
2018-05-16,0.00020225986337496222
2018-05-17,7.924494283507845e-06
2018-05-18,0.00011634718073718234
2018-05-21,1.2966498103470743e-05
2018-05-22,5.1790186784447864e-05
2018-05-23,4.296511555150153e-05
2018-05-24,4.750139620161967e-06
2018-05-25,0.00012138867127659602
2018-05-28,0.001390752755081798
2018-05-29,2.6742379683577397e-05
2018-05-30,0.0
2018-05-31,4.1675648031245096e-05
2018-06-01,7.266122762228204e-05
2018-06-04,0.002100512613407641
2018-06-05,1.4116468427747422e-05
2018-06-06,0.0008355350739502192
2018-06-07,0.001110469174652636
2018-06-08,0.0002561245418549755
2018-06-11,0.00043876866091464156
2018-06-12,5.036482064380006e-05
2018-06-13,1.2516920495225819e-05
2018-06-14,0.0005903039033584888
2018-06-15,0.0
2018-06-18,7.622734501118833e-05
2018-06-19,0.001016956575648121
2018-06-20,0.000172940575932315
2018-06-21,4.824039440096502e-05
2018-06-22,0.00014758460465552913
2018-06-25,0.0026979167362970566
2018-06-26,8.742823092285528e-05
2018-06-27,3.9533399870528666e-05
2018-06-28,0.0002665821139095468
2018-06-29,2.7267812174075797e-05
2018-07-02,0.0
2018-07-03,0.000344560428872712
2018-07-04,4.545498677341318e-05
2018-07-05,0.00017619310718154874
2018-07-06,0.0005689984202603713
2018-07-09,8.666743672634974e-06
2018-07-10,7.022953629033371e-05
2018-07-11,1.2433546368892316e-05
2018-07-12,0.0009007442990186037
2018-07-13,1.3177691352881332e-05
2018-07-16,0.0
2018-07-17,0.0001783582505958893
2018-07-18,0.0002049744722669596
2018-07-19,3.2198542161045783e-06
2018-07-20,1.544506483298706e-05
2018-07-23,2.8979032886288295e-05
2018-07-24,5.136522678154163e-05
2018-07-25,0.00020257141687787572
2018-08-03,0.0004327288476333143
2018-08-06,0.00018373298262869598
2018-08-07,1.2103461510549863e-05
2018-08-08,3.999361833169219e-05
2018-08-09,2.747117000004747e-05
2018-08-10,2.747117000004747e-05
2018-08-13,7.586845362105978e-05
2018-08-14,2.7312030484184708e-05
2018-08-15,3.0881481073732415e-06
2018-08-16,2.7631704476642024e-05
2018-08-17,4.869634942285886e-05
2018-08-20,1.925861196403116e-07
2018-08-21,2.427236015093217e-05
2018-08-22,2.7631704476642024e-05
2018-08-23,0.0007324566928096774
2018-08-24,3.0881481073732415e-06
2018-08-27,1.0184157296841135e-05
2018-08-28,3.5073657880712406e-06
2018-08-29,1.2539995415257594e-05
2018-08-30,1.1080548540200585e-07
2018-08-31,0.0010735437906261715
2018-09-04,3.1817144502453343e-06
2018-09-05,2.8806632934775217e-05
2018-09-06,0.00048744504048927863
2018-09-07,1.13417419402185e-05
2018-09-10,0.0001637300993788858
2018-09-11,0.00028292225641505966
2018-09-12,1.7720381816128095e-05
2018-09-13,1.78104302823478e-05
2018-09-14,9.055281437386872e-05
2018-09-17,4.386144260769438e-05
2018-09-18,0.00047219251899432416
2018-09-19,0.0001463540053035141
2018-09-20,0.00014253974471475732
2018-09-21,0.00038762857971547825
2018-09-24,5.529786206197746e-05
2018-09-25,6.083385043684663e-05
2018-09-26,0.00013867622958451948
2018-09-27,1.5307379874796523e-05
2018-09-28,5.4107351390049935e-06
2018-10-01,0.00019281312239335878
2018-10-02,0.00018814272353319267
2018-10-03,3.944994115587296e-05
2018-10-04,6.442528518130065e-05
2018-10-05,0.001344653163282902
2018-10-08,0.0017160772271959703
2018-10-09,0.0002600736628004055
2018-10-10,6.589428544575155e-05
2018-10-11,0.0008794328712385482
2018-10-12,0.0002562853698638045
2018-10-15,0.00011353523827453654
2018-10-16,0.0025224282714507006
2018-10-17,0.00017852168666203263
2018-10-18,0.002679264399966189
2018-10-19,0.005070687455029152
2018-10-22,4.131239931737421e-05
2018-10-23,4.1019204005722635e-05
2018-10-24,0.00034676069660401047
2018-10-25,0.00046978460141962493
2018-10-26,0.00011678673404769355
2018-10-29,0.0008088122183526338
2018-10-30,0.0008316713265245434
2018-10-31,0.0003488854638696159
2018-11-01,0.0005021075118994667
2018-11-02,0.00020874592446080856
2018-11-05,0.0013565494466731092
2018-11-06,3.596300682011559e-05
2018-11-07,6.501255568326017e-05
2018-11-08,4.139597046352362e-05
2018-11-09,1.6144216851642518e-05
2018-11-12,3.2269219205490584e-05
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,0.00014530662390789417
2018-11-16,0.00010239212304614039
2018-11-19,0.0006447413779912388
2018-11-20,8.767468845656328e-05
2018-11-21,5.2618296400000664e-05
2018-11-22,5.2618296400000664e-05
2018-11-23,1.593034268987027e-05
2018-11-26,5.253074304796568e-05
2018-11-27,3.158833053413588e-05
2018-11-28,3.722113496397031e-05
2018-11-29,1.0485977847078238e-05
2018-11-30,1.5422055892176505e-06
2018-12-03,0.00014253974471475732
2018-12-04,5.122218752799056e-05
2018-12-05,0.00012268304392795324
2018-12-06,0.0005367111725469686
2018-12-07,1.3033737299975265e-07
2018-12-10,0.0003683034956559606
2018-12-11,0.00018571097047726437
2018-12-12,0.00018954124542344702
2018-12-13,0.00029802041742660204
2018-12-14,3.803309365855622e-05
2018-12-17,3.07513230539018e-05
2018-12-18,6.422543933047893e-05
2018-12-19,0.00028379155354705626
2018-12-20,8.04973320148376e-06
2018-12-21,3.723657327796049e-05
2018-12-24,0.00011260086133309952
2018-12-25,0.00045691115301619927
2018-12-26,0.0019719195826874204
2018-12-27,0.0006262171133306584
2018-12-28,0.001171211604698253
2019-01-02,0.00042913068627888496
2019-01-03,0.0002870872674164615
2019-01-04,0.0007154265332530035
2019-01-07,0.00022621083066731685
2019-01-08,9.483548226972517e-05
2019-01-09,0.00010516826341366749
2019-01-10,0.00025705768226641094
2019-01-11,1.1295490625966128e-05
2019-01-14,0.0001528166228086184
2019-01-15,0.00014350649397694375
2019-01-16,0.00014350649397694375
2019-01-17,1.4922547443082975e-05
2019-01-18,4.127484237843609e-05
2019-01-21,3.649378987853752e-05
2019-01-22,4.7907461250658925e-06
2019-01-23,7.167273604186343e-05
2019-01-24,4.167416939280177e-06
2019-01-25,3.9361924722989335e-05
2019-01-28,0.00032415260540409607
2019-01-29,4.737781857970624e-06
2019-01-30,7.067294799722716e-05
2019-01-31,1.730259479240134e-05
2019-02-01,1.730259479240134e-05
2019-02-11,0.00032815408803983675
2019-02-12,4.890923419650471e-05
2019-02-13,0.00014131820947499345
2019-02-14,1.5447599683909964e-06
2019-02-15,9.095249065025622e-05
2019-02-18,3.889920578756895e-06
2019-02-19,5.663812642808466e-07
2019-02-20,1.7065376937478047e-05
2019-02-21,8.269801667570419e-05
2019-02-22,6.779596587705615e-05
2019-02-25,3.903865602117415e-05
2019-02-26,5.4166036635056184e-05
2019-02-27,3.306974530894297e-05
2019-02-28,1.4015726047776808e-07
2019-03-01,1.4015726047776808e-07
2019-03-04,0.00012507045462712785
2019-03-05,0.00016843161131327818
2019-03-06,2.623116651055695e-06
2019-03-07,2.1143579526614696e-05
2019-03-08,3.283692930182106e-05
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,7.292833132128463e-05
2019-03-14,0.00013385375081067822
2019-03-15,0.00010962540710082988
2019-03-18,0.00162985123077064
2019-03-19,5.71549926742518e-05
2019-03-20,0.0014394680876544826
2019-03-21,0.0008553628136895663
2019-03-22,0.00012464910762342003
2019-03-25,1.419895418988462e-05
2019-03-26,1.419895418988462e-05
2019-03-27,3.306964697179503e-06
2019-03-28,3.121072683797158e-05
2019-03-29,0.0
2019-04-01,3.306964697179503e-06
2019-04-02,2.0575135621731048e-05
2019-04-03,0.0
2019-04-04,1.1654686515881334e-07
2019-04-05,6.982885599059965e-05
2019-04-08,3.306964697179503e-06
2019-04-09,1.4022437342952584e-05
2019-04-10,6.744275589906361e-05
2019-04-11,2.3558698361388013e-05
2019-04-12,5.574271976763515e-05
2019-04-16,6.824499848811761e-06
2019-04-17,5.1573717843318125e-06
2019-04-18,1.1595349970372245e-05
2019-04-19,5.1573717843318125e-06
2019-04-22,0.00040908584948008795
2019-04-23,4.665988611811535e-06
2019-04-24,1.4022437342952584e-05
2019-04-25,1.4022437342952584e-05
2019-04-26,5.574271976763515e-05
2019-05-02,0.00012175129683876267
2019-05-03,5.574271976763515e-05
2019-05-06,5.076156548645585e-05
2019-05-07,5.574271976763515e-05
2019-05-08,0.0010686965160044265
2019-05-09,3.225875456520999e-06
2019-05-10,3.6642789430634662e-06
2019-05-13,1.3849191760164912e-05
2019-05-14,2.3736820451306863e-05
2019-05-15,0.00011570460771855333
2019-05-16,0.00011714267272594874
2019-05-17,0.0
2019-05-20,5.019285284641874e-05
2019-05-21,8.608217482230876e-06
2019-05-22,9.34095570833591e-06
2019-05-23,4.4604110655261696e-05
2019-05-24,0.0016216801639823417
2019-05-27,0.00011726939349112581
2019-05-28,1.3679137105784788e-05
2019-05-29,1.3679137105784788e-05
2019-05-30,6.12878456783563e-05
2019-05-31,0.0
2019-06-03,0.000161005141554281
2019-06-04,0.0
2019-06-05,0.00031442700134965687
2019-06-06,0.0002049401467792345
2019-06-07,0.0
2019-06-10,0.0001181939550892289
2019-06-11,9.490203566703002e-05
2019-06-12,1.4566920198435253e-05
2019-06-13,0.00010547520214813447
2019-06-14,1.1066287949829903e-05
2019-06-17,0.0012985826064857175
2019-06-18,2.084532229983656e-06
2019-06-19,2.414437877516397e-06
2019-06-20,1.7005352318362514e-05
2019-06-21,2.058195988097026e-05
2019-06-24,0.00012823920353819104
2019-06-25,4.953027016079711e-06
2019-06-26,0.0003773553407735722
2019-06-27,0.00034550389134722773
2019-06-28,0.00012695603145973744
2019-07-01,0.00021835682818511866
2019-07-02,0.00012093687977830572
2019-07-03,0.0
2019-07-04,7.252809608567328e-06
2019-07-05,0.0
2019-07-08,1.1206549640320703e-05
2019-07-09,1.1206549640320703e-05
2019-07-10,4.1118192619361706e-05
2019-07-11,2.099771170258139e-05
2019-07-12,0.0011428450570631268
2019-07-15,0.00027990748865678255
2019-07-16,7.225782116414497e-06
2019-07-17,1.4583270793010874e-05
2019-07-18,6.150354522824863e-07
2019-07-19,0.0
2019-07-22,4.6468946219983696e-07
2019-07-23,0.00016921425108774654
2019-07-24,2.044367655393138e-05
2019-07-25,2.044367655393138e-05
2019-07-26,5.7650878516162505e-05
2019-07-29,2.1761055448947196e-06
2019-07-30,0.0001794068589682878
2019-07-31,5.250269049975407e-06
2019-08-01,9.55586951725195e-06
2019-08-02,5.8397820435912245e-05
2019-08-05,1.5132903865171777e-05
2019-08-06,1.5132903865171777e-05
2019-08-07,0.00010683609650259669
2019-08-08,2.1926459718538363e-06
2019-08-09,1.4075578095151183e-05
2019-08-12,3.334054412234434e-05
2019-08-13,0.00010414014646999628
2019-08-14,3.700267551563393e-06
2019-08-15,9.20243447680666e-05
2019-08-16,4.1646998707259417e-05
2019-08-19,3.700267551563393e-06
2019-08-20,3.220961229232682e-05
2019-08-21,9.351528425173546e-06
2019-08-22,6.7808271354449915e-06
2019-08-23,0.0001670675593710781
2019-08-26,1.1332536377786453e-05
2019-08-27,5.027270515940033e-06
2019-08-28,1.1404874177351959e-05
2019-08-29,6.73757230388988e-06
2019-08-30,1.2786809687510221e-06
2019-09-03,1.768128154711923e-05
2019-09-04,1.1595349970372245e-05
2019-09-05,3.700267551563393e-06
2019-09-06,5.124377033010745e-06
2019-09-09,5.642181065090253e-06
2019-09-10,1.841572286225913e-05
2019-09-11,3.6946964239162713e-06
2019-09-12,9.243135764493809e-06
2019-09-13,3.309054178785254e-05
2019-09-16,0.00012093687977830572
2019-09-17,6.679023697278122e-05
2019-09-18,5.312534819916399e-05
2019-09-19,4.8567117332653675e-05
2019-09-20,1.2662298635259503e-05
2019-09-23,0.00015624222564540854
2019-09-24,2.799809245900685e-05
2019-09-25,4.1779433993083456e-05
2019-09-26,0.00016742745661354753
2019-09-27,0.00011796470078956403
2019-09-30,0.000100689114836111
2019-10-01,6.581837261375139e-05
2019-10-02,4.876715631545536e-05
2019-10-03,1.3858681027825056e-05
2019-10-04,0.00012082017152287679
2019-10-07,3.0894351713816484e-05
2019-10-08,3.465480642014919e-05
2019-10-09,6.832897072707829e-06
2019-10-10,0.00015735797802715596
2019-10-11,2.6878167328049765e-05
2019-10-14,3.222537450982262e-05
2019-10-15,0.0015267610165773506
2019-10-16,4.873242971963015e-06
2019-10-17,8.092967017594897e-05
2019-10-18,5.7900298429769454e-05
2019-10-21,9.150257410187489e-06
2019-10-22,0.00012380839925427926
2019-10-23,5.999445103846552e-07
2019-10-24,8.968651727514701e-06
2019-10-25,1.4383519479750528e-05
2019-10-28,2.416950822275294e-05
2019-10-29,3.630167370265268e-06
2019-10-30,2.4606029107008554e-06
2019-10-31,0.0004516503218902899
2019-11-01,0.00013267806226309302
2019-11-04,6.179789343785659e-05
2019-11-05,1.5348525068529698e-05
2019-11-06,1.2766789476336416e-05
2019-11-07,0.0002614375599703913
2019-11-08,1.6700770175227446e-05
2019-11-11,4.402594965992105e-06
2019-11-12,0.0001337533734560092
2019-11-13,3.48749131101018e-05
2019-11-14,1.6700770175227446e-05
2019-11-15,0.0006043725533684045
2019-11-18,7.93796081385939e-05
2019-11-19,6.71358387912844e-05
2019-11-20,4.089672111396196e-06
2019-11-21,0.0004034775361011107
2019-11-22,0.0002741233561570407
2019-11-25,0.0006663859465838139
2019-11-26,6.052916534643072e-05
2019-11-27,2.2623812555243952e-05
2019-11-28,4.542046885232447e-06
2019-11-29,0.00030040963812775026
2019-12-02,5.3708829129761106e-05
2019-12-03,6.707420392949311e-05
2019-12-04,2.295753129945644e-05
2019-12-05,6.121120508838973e-05
2019-12-06,1.8906885737523408e-05
2019-12-09,2.7854249634070205e-05
2019-12-10,2.793802284764564e-05
2019-12-11,2.984690952903553e-05
2019-12-12,6.074022127344741e-05
2019-12-13,0.0005931226815351408
2019-12-16,0.0016167846758964476
2019-12-17,9.196816608001066e-05
2019-12-18,0.0004485918665142696
2019-12-19,4.471466179316893e-05
2019-12-20,0.0007591598842481025
2019-12-23,5.6985141257007214e-05
2019-12-24,2.425597040287975e-05
2019-12-25,2.425597040287975e-05
2019-12-26,1.0368746526437695e-06
2019-12-27,0.00010799553040751553
2019-12-30,0.00012979831230416943
2019-12-31,0.001570382930248902
2020-01-02,0.0006754551316796508
2020-01-03,0.00018819554289837122
2020-01-06,0.00016569466696922765
2020-01-07,0.0005929425296469791
2020-01-08,0.00013947556607163964
2020-01-09,0.00012849902285726859
2020-01-10,0.00023826496897356143
2020-01-13,0.0007894284527991079
2020-01-14,0.00031947986997069564
2020-01-15,0.000572542301129915
2020-01-16,8.078540168243133e-05
2020-01-17,4.463544854255637e-05
2020-01-20,2.126233640450675e-05
2020-01-21,0.00031858667442842905
2020-01-22,4.8571452908757054e-05
2020-01-30,0.0003542005074696405
2020-01-31,4.331691255897455e-05
2020-02-03,0.0015984443290482941
2020-02-04,0.0015422911417317612
2020-02-05,0.0008585767158993226
2020-02-06,0.00010243102872536244
2020-02-07,0.00019698614223735881
2020-02-10,9.61863653598135e-06
2020-02-11,0.00010263146577989008
2020-02-12,4.303464999407977e-06
2020-02-13,5.620510321202689e-05
2020-02-14,9.61863653598135e-06
2020-02-17,2.7036844614714912e-05
2020-02-18,1.092784939120991e-06
2020-02-19,9.953554295058482e-06
2020-02-20,6.572069392357602e-06
2020-02-21,4.453821970557525e-06
2020-02-24,0.00018475413829599805
2020-02-25,0.0011703207540433155
2020-02-26,0.0004544764758033366
2020-02-27,0.00016207976643138516
2020-02-28,0.0004469388208879909
2020-03-02,0.0012205148081302437
2020-03-03,0.00024065955510295972
2020-03-04,0.00019115166841401798
2020-03-05,0.0014211719935926918
2020-03-06,0.0010575494054166372
2020-03-09,9.647387402370501e-05
2020-03-10,0.004886841596877056
2020-03-11,0.0003478609945125994
2020-03-12,0.00046456411316158616
2020-03-13,0.0011971589066911213
2020-03-16,0.0009333530559143381
2020-03-17,0.0006808484619391304
2020-03-18,0.00030772513716019326
2020-03-19,0.0005634265553629417
2020-03-20,1.3492168033705057e-05
2020-03-23,0.0018568304799987168
2020-03-24,0.0017947252172501604
2020-03-25,0.0006255359653538504
2020-03-26,0.0015107552909699058
2020-03-27,0.001031516779053909
2020-03-30,0.0015290029886696958
2020-03-31,0.0005779543608799809
2020-04-01,0.0012245832303673
2020-04-03,0.0002484325072685533
2020-04-06,0.00026022744792039774
2020-04-07,0.0011140747445365139
2020-04-08,0.0005502100061912083
2020-04-09,1.587095612636565e-05
2020-04-10,0.00011825815137708549
2020-04-13,0.00019774671482805393
2020-04-14,0.00019969940147627279
2020-04-15,0.00030159338293203814
2020-04-16,0.00046960702199564243
2020-04-17,0.0007315253877686723
2020-04-20,0.00046960702199564243
2020-04-21,0.00032566104532647287
2020-04-22,0.0005993506830592806
2020-04-23,0.0009311558598167273
2020-04-24,0.0001434013836317908
2020-04-27,0.00037341694586385036
2020-04-28,0.00019969940147627279
2020-04-29,4.54974112146033e-05
2020-05-04,4.6101616042452786e-05
2020-05-05,0.00010848447843561017
2020-05-06,6.455131711246666e-05
2020-05-07,4.6101616042452786e-05
2020-05-08,1.0930648703016241e-05
2020-05-11,1.566247141447439e-05
2020-05-12,0.0004226120972036414
2020-05-13,0.0012660648900253136
2020-05-14,0.00010161990895531258
2020-05-15,5.5371833190624244e-05
2020-05-18,0.0001820556354915558
2020-05-19,0.00029198186402512263
2020-05-20,8.194394210275511e-05
2020-05-21,0.0003478609945125994
2020-05-22,0.00015817751580836646
2020-05-25,0.00019043420021495395
2020-05-26,6.476381204298083e-05
2020-05-27,7.966538975448508e-05
2020-05-28,2.0765943739518047e-05
2020-05-29,8.607570524958529e-06
2020-06-01,4.310146039691202e-05
2020-06-02,4.160595347268543e-06
2020-06-03,6.130298512768121e-06
2020-06-04,0.0007047783793131184
2020-06-05,0.0011157961215681796
2020-06-08,0.0005134939130713151
2020-06-09,0.0003384721238906494
2020-06-10,0.0004987346453228579
2020-06-11,0.0031478876017535917
2020-06-12,0.001271676207789679
2020-06-15,0.00048363141503599477
2020-06-16,9.527394723758399e-05
2020-06-17,0.0003465883429901714
2020-06-18,8.780905550751395e-05
2020-06-19,9.590544953340807e-05
2020-06-22,7.792923536103298e-05
2020-06-23,1.602243294531202e-05
2020-06-24,2.507692374268139e-05
2020-06-25,0.00014529271514459571
2020-06-26,0.0001448020656825289
2020-06-29,0.0006072965741241826
2020-06-30,0.00021017836548591786
2020-07-01,0.000389344351189034
2020-07-02,0.0002835374852509043
2020-07-03,0.0002360120337816737
2020-07-06,0.00018767526353115411
2020-07-07,0.0002619746283922675
2020-07-08,0.00010813894756662208
2020-07-09,7.533528938416085e-05
2020-07-10,5.3365392304413504e-05
2020-07-13,5.01177472509722e-05
2020-07-14,5.842283351889401e-05
2020-07-15,3.790601072915076e-05
2020-07-16,0.0008307874554503384
2020-07-17,0.0011850062897488566
2020-07-20,0.0005987632481437708
2020-07-21,5.2542318438992466e-05
2020-07-22,6.663836570864599e-05
2020-07-23,5.253336646798343e-05
2020-07-24,0.0008632510977397477
2020-07-27,0.0004445927220126497
2020-07-28,0.001762860172702685
2020-07-29,0.0005795778564248101
2020-07-30,0.00012211931285235875
2020-07-31,0.00011084473220729097
2020-08-03,2.615123438209271e-05
2020-08-04,0.00012100344532900629
2020-08-05,3.488629544531694e-05
2020-08-06,3.432999232849413e-05
2020-08-07,2.344536571991143e-05
2020-08-10,3.495678283026944e-05
2020-08-11,0.00021238492755895516
2020-08-12,1.4156072415579436e-05
2020-08-13,3.597797450477974e-05
2020-08-14,1.3855851593847498e-05
2020-08-17,7.195333193369132e-06
2020-08-18,4.095104359375112e-05
2020-08-19,0.0003373874402236043
2020-08-20,0.00023812454146300671
2020-08-21,7.092897909059805e-05
2020-08-24,0.00011932433506886702
2020-08-25,5.427518047633746e-05
2020-08-26,9.282377490455309e-06
2020-08-27,3.884405566952024e-05
2020-08-28,0.00012674585257814948
2020-08-31,0.00010305046302468513
2020-09-01,2.5257118730372104e-05
2020-09-03,3.754627678992645e-05
2020-09-04,0.00012524620795984035
2020-09-07,3.106606341788593e-05
2020-09-08,0.0006043247427517129
2020-09-09,5.2850393725545436e-05
2020-09-10,1.986597208601208e-05
2020-09-11,5.9198147896786265e-06
2020-09-14,4.710943501327508e-05
2020-09-15,4.108204643445544e-06
2020-09-16,0.00014544039633742283
2020-09-17,2.8359238653802274e-05
2020-09-18,4.498724477607527e-05
2020-09-21,5.911828509357332e-06
2020-09-22,1.5431928938936436e-05
2020-09-23,8.658191583254659e-05
2020-09-24,4.535119267594237e-05
2020-09-25,0.0002015191460477899
2020-09-28,3.45334089400309e-05
2020-09-29,4.163530758109562e-05
2020-09-30,1.6048505033488e-05
2020-10-01,0.0002348911039391593
2020-10-02,3.6398122655949755e-05
2020-10-05,3.7034567124186857e-06
2020-10-06,2.4567058327171727e-05
2020-10-07,6.118185939673556e-05
2020-10-08,2.4166510699656984e-05
2020-10-09,1.933110905035528e-05
2020-10-12,9.250860513778324e-06
2020-10-13,2.3185751649369157e-06
2020-10-14,0.00025999491924418245
2020-10-15,4.299875904909487e-05
2020-10-16,4.263366970527347e-05
2020-10-19,0.0002236120518117879
2020-10-20,3.87899382136878e-06
2020-10-21,6.537809560286872e-05
2020-10-22,1.6234682425819827e-05
2020-10-23,8.584389912791988e-06
2020-10-26,2.958017880643076e-05
2020-10-27,7.39727590933319e-05
2020-10-28,3.1062367333974296e-05
2020-10-29,0.0005321167456848101
2020-10-30,1.3238339754970093e-05
2020-11-02,4.777353918686606e-06
2020-11-03,0.0001291152871204683
2020-11-04,5.075391919759645e-05
2020-11-05,8.363873859596834e-05
2020-11-06,6.670307419236421e-05
2020-11-09,2.5398616577765783e-05
2020-11-10,0.00013134647470029598
2020-11-11,5.5967395296070184e-05
2020-11-12,1.2014904930100527e-05
2020-11-13,2.9145425977800915e-05
2020-11-16,8.978335930257095e-05
2020-11-17,3.5875823412557225e-05
2020-11-18,2.1002685996395695e-05
2020-11-19,3.528412552639822e-05
2020-11-20,0.00020443653866796327
2020-11-23,6.626222019947952e-05
2020-11-24,9.07964312138542e-05
2020-11-25,2.8221434023473367e-05
2020-11-26,1.3995036219987398e-05
2020-11-27,8.586203191477211e-06
2020-11-30,5.910092403202456e-05
2020-12-01,5.92054146918009e-05
2020-12-02,2.269839353285177e-05
2020-12-03,5.707205836269038e-06
2020-12-04,2.7000866998000014e-05
2020-12-07,2.7000866998000014e-05
2020-12-08,1.1149300143250544e-05
2020-12-09,1.8206287408916346e-05
2020-12-10,2.302193347143361e-05
2020-12-11,2.8447458700590736e-05
2020-12-14,1.0692703726208993e-05
2020-12-15,2.066497060159831e-06
2020-12-16,2.3554629953284187e-05
2020-12-17,0.0009076543954691204
2020-12-18,2.5267690003098495e-05
2020-12-21,1.9224968690777417e-06
2020-12-22,4.2471357213081326e-05
2020-12-23,5.570572147525489e-05
2020-12-24,0.000293395024765452
2020-12-25,9.197808996390532e-05
2020-12-28,0.00014897772126143806
2020-12-29,0.00016391419917874956
2020-12-30,0.0001847804880427872
2020-12-31,0.0001164067250330264
2021-01-04,2.2111942599744893e-05
2021-01-05,8.474367567815106e-05
2021-01-06,1.0724841990653907e-05
2021-01-07,7.791854005628381e-07
2021-01-08,1.0724841990653907e-05
2021-01-11,1.3250738544529075e-05
2021-01-12,0.0010728131901865012
2021-01-13,7.757094138484588e-05
2021-01-14,6.180294052981966e-05
2021-01-15,4.6538425529527134e-06
2021-01-18,7.571343267633367e-05
2021-01-19,0.00014098448231160396
2021-01-20,0.0001949227116653614
2021-01-21,2.018022568381534e-05
2021-01-22,2.971803524339384e-05
2021-01-25,7.683783891704664e-05
2021-01-26,1.2287468600411496e-05
2021-01-27,0.0003124293300340875
2021-01-28,0.001187557464471896
2021-01-29,0.0007267239012341755
