date,mkt_ret_1d,mkt_ret_3d,mkt_ret_5d,mkt_abs_ret_1d,mkt_abs_ret_3d,mkt_abs_ret_5d,mkt_vol_avg,mkt_ret_1d_realized,mkt_realized_vol,mkt_fwd_vol_22d,sent_all,n_all,sent_realnews,n_realnews,has_news_all,has_news_real
2016-06-08,0.003225014846793236,-0.007945576159022737,-0.0037180127284407263,0.003225014846793236,0.007945576159022737,0.0037180127284407263,0.00028312309012922855,0.007151453439335857,0.006623419195320162,0.008172678332558228,0.0,1,,0,1,0
2016-06-09,-0.002721417437704531,-0.004902830627163747,-0.00874485973186843,0.002721417437704531,0.004902830627163747,0.00874485973186843,0.00015542715093037917,0.003225014846793236,0.006622662117138126,0.008486653493922091,,0,,0,0,0
2016-06-10,-0.008236879130209639,-0.003968487413776496,-0.014842456423433046,0.008236879130209639,0.003968487413776496,0.014842456423433046,0.00021826933831990082,-0.002721417437704531,0.006480952291345499,0.00851585225296233,,0,,0,0,0
2016-06-13,0.0061340424067876835,0.0022125582058221682,0.007131924274195,0.0061340424067876835,0.0022125582058221682,0.007131924274195,0.00016297236295498895,-0.008236879130209639,0.006809497780955131,0.009553253891015117,0.0,1,,0,1,0
2016-06-14,-0.0018148944711375169,-0.012802070067609472,0.0021505183937534397,0.0018148944711375169,0.012802070067609472,0.0021505183937534397,0.0002721290740807837,0.0061340424067876835,0.006885746714371328,0.009648963618628393,-0.3,2,-0.3,2,1,1
2016-06-15,-0.002164487283735429,0.0025068867682306257,0.00017387061102671877,0.002164487283735429,0.0025068867682306257,0.00017387061102671877,0.00018211834843642906,-0.0018148944711375169,0.006732007707291176,0.009625121530498281,0.0,1,,0,1,0
2016-06-16,-0.008835278821042094,0.006056765763083881,0.011254465660238152,0.008835278821042094,0.006056765763083881,0.011254465660238152,0.00013356778183301092,-0.002164487283735429,0.005840187628885742,0.009703335274093942,0.0,2,,0,1,0
2016-06-17,0.01371683424129191,0.011384278670016327,0.005839387712732032,0.01371683424129191,0.011384278670016327,0.005839387712732032,0.00030464897486180475,-0.008835278821042094,0.006132998184955074,0.00983748232840325,0.0,1,,0,1,0
2016-06-20,0.0015286048482520995,0.00659654436703671,-0.007465960308184188,0.0015286048482520995,0.00659654436703671,0.007465960308184188,0.0002324299903961673,0.01371683424129191,0.0066449064235524855,0.010279768483585763,,0,,0,0,0
2016-06-21,-0.0038419552012183646,-0.00973359496117908,-0.010783437673555385,0.0038419552012183646,0.00973359496117908,0.010783437673555385,0.00016308743703760377,0.0015286048482520995,0.006267648417229892,0.010301661104210566,0.0,1,,0,1,0
2016-06-22,0.008884802360111237,-0.0052378003313628225,0.005758211906856985,0.008884802360111237,0.0052378003313628225,0.005758211906856985,0.00013809930099509566,-0.0038419552012183646,0.006224632198301643,0.010462748346031394,0.0,1,,0,1,0
2016-06-23,-0.014902287224408735,-0.015879933215105484,-0.00547019392050907,0.014902287224408735,0.015879933215105484,0.00547019392050907,0.00019913297746199422,0.008884802360111237,0.006431147612869778,0.010359424925494295,0.0,1,,0,1,0
2016-06-24,0.0007218837657755266,0.011713479149156028,0.018001295146871606,0.0007218837657755266,0.011713479149156028,0.018001295146871606,0.001899273228968959,-0.014902287224408735,0.007296065605359156,0.009771377376801348,,0,,0,0,0
2016-06-27,-0.001551580735327222,0.008888170274802728,0.028218295121216305,0.001551580735327222,0.008888170274802728,0.028218295121216305,0.0004408931341970353,0.0007218837657755266,0.006734484954690332,0.009879541232763337,0.0,2,,0,1,0
2016-06-28,0.012699942719914037,0.018843849844937137,0.03802053312153314,0.012699942719914037,0.018843849844937137,0.03802053312153314,0.00022635818419238448,-0.001551580735327222,0.0065171661427780685,0.00985752574733422,,0,,0,0,0
2016-06-29,-0.002083201971789153,0.016862997370448305,0.021749691359173397,0.002083201971789153,0.016862997370448305,0.021749691359173397,0.00022040335211110843,0.012699942719914037,0.006803117850907969,0.009651633056640406,,0,,0,0,0
2016-06-30,0.00811363521776677,0.027039813140005933,0.04066130926354423,0.00811363521776677,0.027039813140005933,0.04066130926354423,0.0002138282927208661,-0.002083201971789153,0.0068304370430164974,0.00973763024807771,,0,,0,0,0
2016-07-01,0.010758361429306727,0.015758048663204,0.025066574861791882,0.010758361429306727,0.015758048663204,0.025066574861791882,0.00025747951194538264,0.00811363521776677,0.006994873042350526,0.010544350282458587,,0,,0,0,0
2016-07-04,0.007966312063290645,0.021327837813306008,0.004738678501189469,0.007966312063290645,0.021327837813306008,0.004738678501189469,0.00024417317765717666,0.010758361429306727,0.007254346196020754,0.010279118649646287,,0,,0,0,0
2016-07-05,-0.0029973830985173377,0.006288022051744817,0.0034196028531457237,0.0029973830985173377,0.006288022051744817,0.0034196028531457237,0.0003209498678429608,0.007966312063290645,0.0073719877863348765,0.010080240845840756,,0,,0,0,0
2016-07-06,0.016387489015647086,-0.0001726362186720904,0.03153948340190371,0.016387489015647086,0.0001726362186720904,0.03153948340190371,0.00015906108058442786,-0.0029973830985173377,0.0074460825810289755,0.010075913421014198,,0,,0,0,0
2016-07-07,-0.0069671421539056295,-0.009716628622643601,0.010029414733915313,0.0069671421539056295,0.009716628622643601,0.010029414733915313,0.0003276746007433344,0.016387489015647086,0.008025323436040947,0.009255458918885526,,0,,0,0,0
2016-07-08,-0.009403976421051594,0.02181668933581421,0.016178074614929722,0.009403976421051594,0.02181668933581421,0.016178074614929722,0.0003460383895560538,-0.0069671421539056295,0.008172678332558228,0.009323432242360413,0.0,1,,0,1,0
2016-07-11,0.006237053700605023,0.026102649907674927,0.035896482162309735,0.006237053700605023,0.026102649907674927,0.035896482162309735,0.0005231171724167694,-0.009403976421051594,0.008486653493922091,0.00979787605333695,0.0,1,,0,1,0
2016-07-12,0.024506401582628796,0.01921420802392737,0.017960405210839588,0.024506401582628796,0.01921420802392737,0.017960405210839588,0.0002158033707914528,0.006237053700605023,0.00851585225296233,0.010386198920809154,,0,,0,0,0
2016-07-13,-0.004508498735823319,0.00508676418969657,-0.021393379203114522,0.004508498735823319,0.00508676418969657,0.021393379203114522,0.0005418504587830548,0.024506401582628796,0.009553253891015117,0.008856034638653188,0.0,1,,0,1,0
2016-07-14,-0.00045585409195089997,-0.0014411732665979343,-0.01851187779090471,0.00045585409195089997,0.0014411732665979343,0.01851187779090471,0.0005437234526521117,-0.004508498735823319,0.009648963618628393,0.008853265064899328,,0,,0,0,0
2016-07-15,0.010187848364572878,-0.01633590871027293,-0.026580796969129832,0.010187848364572878,0.01633590871027293,0.026580796969129832,0.00036529053229529594,-0.00045585409195089997,0.009625121530498281,0.008867863169734657,,0,,0,0,0
2016-07-18,-0.01097492799183465,-0.0279109428663592,-0.03960829711404231,0.01097492799183465,0.0279109428663592,0.03960829711404231,0.00031042887507207184,0.010187848364572878,0.009703335274093942,0.008706724155517688,0.0,1,,0,1,0
2016-07-19,-0.015602258907577049,-0.025628475073266488,-0.029847247369071555,0.015602258907577049,0.025628475073266488,0.029847247369071555,0.0007301231741908725,-0.01097492799183465,0.00983748232840325,0.008443206203397386,,0,,0,0,0
2016-07-20,-0.001569128014218108,-0.013495399176857813,-0.0065232916224732445,0.001569128014218108,0.013495399176857813,0.0065232916224732445,0.00035523886403138725,-0.015602258907577049,0.010279768483585763,0.007838225045115088,0.0,1,,0,1,0
2016-07-21,-0.008518273712494997,-0.012948308742710128,-0.0017099912877728213,0.008518273712494997,0.012948308742710128,0.0017099912877728213,0.0003209343253576751,-0.001569128014218108,0.010301661104210566,0.007942831586607012,,0,,0,0,0
2016-07-22,-0.003273315815586961,0.003945730562535844,0.001949080002245202,0.003273315815586961,0.003945730562535844,0.001949080002245202,0.0005627359989502887,-0.008518273712494997,0.010462748346031394,0.007727301473848773,0.0,1,,0,1,0
2016-07-25,-0.0009861649046629117,0.010427829003499669,-0.0006793357484044279,0.0009861649046629117,0.010427829003499669,0.0006793357484044279,0.00021881013939637327,-0.003273315815586961,0.010359424925494295,0.007705728508908718,0.0,1,,0,1,0
2016-07-26,0.008197050585088374,0.006079838187098773,-0.019588180883479925,0.008197050585088374,0.006079838187098773,0.019588180883479925,0.0002590426734355173,-0.0009861649046629117,0.009771377376801348,0.0077103168709658975,,0,,0,0,0
2016-07-27,0.003078940610901082,-0.007840560729580523,-0.03221124719974279,0.003078940610901082,0.007840560729580523,0.03221124719974279,0.0002137808856500875,0.008197050585088374,0.009879541232763337,0.007953175991435541,,0,,0,0,0
2016-07-28,-0.005044225143195586,-0.030300622673754312,-0.03560263312260241,0.005044225143195586,0.030300622673754312,0.03560263312260241,0.0003509127852337181,0.003078940610901082,0.00985752574733422,0.007931706159855993,,0,,0,0,0
2016-07-29,-0.00569101499052008,-0.030124985732171008,-0.032823790323571786,0.00569101499052008,0.030124985732171008,0.032823790323571786,0.00022886526962947622,-0.005044225143195586,0.009651633056640406,0.007992495318106129,,0,,0,0,0
2016-08-01,-0.019889273089271645,-0.025178263602032774,-0.029459766730891807,0.019889273089271645,0.025178263602032774,0.029459766730891807,0.00018164799418079073,-0.00569101499052008,0.00973763024807771,0.007861114966306601,,0,,0,0,0
2016-08-02,-0.004777161103969906,-0.007288368363485953,-0.004656330503834282,0.004777161103969906,0.007288368363485953,0.004656330503834282,0.0002789173157443112,-0.019889273089271645,0.010544350282458587,0.006697546999986294,0.0,1,,0,1,0
2016-08-03,-0.0005062846215982963,-0.005015087190556279,0.014666002499641038,0.0005062846215982963,0.005015087190556279,0.014666002499641038,0.0001814959612000556,-0.004777161103969906,0.010279118649646287,0.006847567591962954,,0,,0,0,0
2016-08-04,-0.002187000215818117,0.0003762151210234266,0.03213574165932697,0.002187000215818117,0.0003762151210234266,0.03213574165932697,0.0003751775770953588,-0.0005062846215982963,0.010080240845840756,0.006833351556548259,,0,,0,0,0
2016-08-05,-0.0024309553927840152,0.017626860663635273,0.028468758027002636,0.0024309553927840152,0.017626860663635273,0.028468758027002636,0.0003434393948554434,-0.002187000215818117,0.010075913421014198,0.006805722503928662,0.0,1,,0,1,0
2016-08-08,0.0051135138887494335,0.03713175156189119,0.03255785886039878,0.0051135138887494335,0.03713175156189119,0.03255785886039878,0.000431874123499853,-0.0024309553927840152,0.009255458918885526,0.006836547372342026,,0,,0,0,0
2016-08-09,0.014859013574407713,0.025656262820765545,0.02852364446162783,0.014859013574407713,0.025656262820765545,0.02852364446162783,0.00022171289159000386,0.0051135138887494335,0.009323432242360413,0.006805232272072602,,0,,0,0,0
2016-08-10,0.016724200809865548,0.01223313628949788,0.02121248384240289,0.016724200809865548,0.01223313628949788,0.02121248384240289,0.0003903427600289835,0.014859013574407713,0.00979787605333695,0.006553995253928601,,0,,0,0,0
2016-08-11,-0.005879006243008855,-0.003134220237561442,0.001634535751515614,0.005879006243008855,0.003134220237561442,0.001634535751515614,0.00029738406164597027,0.016724200809865548,0.010386198920809154,0.005504749877795304,,0,,0,0,0
2016-08-12,0.0015077860908519049,0.010231494831599927,0.011762552632148475,0.0015077860908519049,0.010231494831599927,0.011762552632148475,0.00033384535826431105,-0.005879006243008855,0.008856034638653188,0.005609557073755001,,0,,0,0,0
2016-08-15,0.001219193944721259,0.0059807339224572315,0.003668846137190022,0.001219193944721259,0.0059807339224572315,0.003668846137190022,0.0001611834635063625,0.0015077860908519049,0.008853265064899328,0.005647952689879674,0.0,1,,0,1,0
2016-08-16,0.007204048499724854,0.008924424942868535,0.0030394475144156375,0.007204048499724854,0.008924424942868535,0.0030394475144156375,0.000246488118855728,0.001219193944721259,0.008867863169734657,0.00614996493074908,,0,,0,0,0
2016-08-17,-0.0024632611752242986,-0.004625762461768206,-0.00625859055704688,0.0024632611752242986,0.004625762461768206,0.00625859055704688,0.0002965810293806247,0.007204048499724854,0.008706724155517688,0.007131878977788672,,0,,0,0,0
2016-08-18,0.004094850767220178,-0.0016571500584813702,-0.0052029817270999494,0.004094850767220178,0.0016571500584813702,0.0052029817270999494,0.00030888082083511725,-0.0024632611752242986,0.008443206203397386,0.007341800984507218,,0,,0,0,0
2016-08-19,-0.006214802296380205,-0.007461360631488784,0.0031650524041747074,0.006214802296380205,0.007461360631488784,0.0031650524041747074,0.0003457182077900049,0.004094850767220178,0.007838225045115088,0.007470640391905732,,0,,0,0,0
2016-08-22,0.0007817146013987099,-0.0026418145252818195,0.008892407500091428,0.0007817146013987099,0.0026418145252818195,0.008892407500091428,0.0001750400346380435,-0.006214802296380205,0.007942831586607012,0.007373855292157036,0.0,1,,0,1,0
2016-08-23,-0.002043532728269749,0.00869189863906585,0.015659420812608318,0.002043532728269749,0.00869189863906585,0.015659420812608318,0.0001842649798562351,0.0007817146013987099,0.007727301473848773,0.0073745945612546685,,0,,0,0,0
2016-08-24,-0.0015005651190189706,0.010206474602955132,0.018366773389441163,0.0015005651190189706,0.010206474602955132,0.018366773389441163,0.00029089235374911784,-0.002043532728269749,0.007705728508908718,0.007350138007120234,,0,,0,0,0
2016-08-25,0.012220096010614153,0.019487518453390425,0.01127159450743493,0.012220096010614153,0.019487518453390425,0.01127159450743493,0.00016647268235175946,-0.0015005651190189706,0.0077103168709658975,0.007615790409498011,0.0,1,,0,1,0
2016-08-26,-0.0004928528894016762,0.007796220172565599,-0.007951403728317005,0.0004928528894016762,0.007796220172565599,0.007951403728317005,0.00017454040190922275,0.012220096010614153,0.007953175991435541,0.007254659758863244,,0,,0,0,0
2016-08-29,0.007641870613347084,-0.00010637477792426988,-0.006031844713153162,0.007641870613347084,0.00010637477792426988,0.006031844713153162,0.0003601283936842391,-0.0004928528894016762,0.007931706159855993,0.007256536640014763,0.0,1,,0,1,0
2016-08-30,0.0006268448095706295,-0.015030840412577918,-0.014623424418171252,0.0006268448095706295,0.015030840412577918,0.014623424418171252,0.0003261689681993944,0.007641870613347084,0.007992495318106129,0.007119475823669387,0.0,1,,0,1,0
2016-08-31,-0.008397099200761463,-0.01444793754087723,-0.0083726425785412,0.008397099200761463,0.01444793754087723,0.0083726425785412,0.00021376079159959993,0.0006268448095706295,0.007861114966306601,0.007204424670694931,,0,,0,0,0
2016-09-01,-0.007549622401401094,-0.00705051073574144,0.0007954957742451474,0.007549622401401094,0.00705051073574144,0.0007954957742451474,0.00023525668006700318,-0.008397099200761463,0.006697546999986294,0.006984890914973504,,0,,0,0,0
2016-09-05,0.0014897381093802885,0.007627944382649095,-0.000931610791290918,0.0014897381093802885,0.007627944382649095,0.000931610791290918,0.00024094466992617236,-0.007549622401401094,0.006847567591962954,0.006763854400988934,0.0,1,,0,1,0
2016-09-06,-0.0009297407821313781,0.00706216004407218,-0.001476524345130687,0.0009297407821313781,0.00706216004407218,0.001476524345130687,0.0001435751146187088,0.0014897381093802885,0.006833351556548259,0.006769993069003849,,0,,0,0,0
2016-09-07,0.007029130268304639,-0.0014819934074679507,-0.00824255860718868,0.007029130268304639,0.0014819934074679507,0.00824255860718868,0.00025443876039393505,-0.0009297407821313781,0.006805722503928662,0.007292217770324126,,0,,0,0,0
2016-09-08,0.0009422501845530173,-0.007468621663764231,-0.018486388931987705,0.0009422501845530173,0.007468621663764231,0.018486388931987705,0.00022565722130387148,0.007029130268304639,0.006836547372342026,0.00765701499214275,0.0,1,,0,1,0
2016-09-09,-0.009329033252460225,-0.01589522517225185,-0.03090078055654627,0.009329033252460225,0.01589522517225185,0.03090078055654627,0.0002303352086949311,0.0009422501845530173,0.006805232272072602,0.007847450681080746,,0,,0,0,0
2016-09-12,0.00118499848350484,-0.010160523750577731,-0.005212102653545079,0.00118499848350484,0.010160523750577731,0.005212102653545079,0.00025062090802699556,-0.009329033252460225,0.006553995253928601,0.007551885367555796,0.0,2,,0,1,0
